DateTime,time,station,dd,ff,ffam,p,rf,rr,tl,so,pred,cglo,substation
2017-10-16 04:30:00+00:00,2017-10-16 04:30:00+00:00,11803,228.0,1.2,1.2,959.2,93.0,0.0,7.2,0.0,,0.0,
2017-10-16 04:40:00+00:00,2017-10-16 04:40:00+00:00,11803,237.0,1.2,1.2,959.1,93.0,0.0,7.2,0.0,,0.0,
2017-10-16 04:50:00+00:00,2017-10-16 04:50:00+00:00,11803,248.0,0.5,0.7,959.1,95.0,0.0,6.9,0.0,,0.0,
2017-10-16 05:00:00+00:00,2017-10-16 05:00:00+00:00,11803,224.0,1.3,1.4,959.1,95.0,0.0,6.8,0.0,,0.0,
2017-10-16 05:10:00+00:00,2017-10-16 05:10:00+00:00,11803,256.0,0.8,0.9,959.1,95.0,0.0,6.5,0.0,,0.0,
2017-10-16 05:20:00+00:00,2017-10-16 05:20:00+00:00,11803,246.0,1.0,1.0,959.1,94.0,0.0,6.8,0.0,,0.0,
2017-10-16 05:30:00+00:00,2017-10-16 05:30:00+00:00,11803,230.0,0.7,0.7,959.1,95.0,0.0,6.6,0.0,,0.0,
2017-10-16 05:40:00+00:00,2017-10-16 05:40:00+00:00,11803,232.0,0.8,0.8,959.1,95.0,0.0,6.6,0.0,,7.0,
2017-10-16 05:50:00+00:00,2017-10-16 05:50:00+00:00,11803,264.0,1.2,1.3,959.1,94.0,0.0,6.9,0.0,,7.0,
2017-10-16 06:00:00+00:00,2017-10-16 06:00:00+00:00,11803,249.0,0.7,0.9,959.1,93.0,0.0,7.0,0.0,,13.0,
2017-10-16 06:10:00+00:00,2017-10-16 06:10:00+00:00,11803,242.0,0.9,1.1,959.2,93.0,0.0,7.0,0.0,,20.0,
2017-10-16 06:20:00+00:00,2017-10-16 06:20:00+00:00,11803,234.0,1.1,1.2,959.3,93.0,0.0,7.0,0.0,,20.0,
2017-10-16 06:30:00+00:00,2017-10-16 06:30:00+00:00,11803,237.0,1.1,1.2,959.3,92.0,0.0,7.3,358.0,,67.0,
2017-10-16 06:40:00+00:00,2017-10-16 06:40:00+00:00,11803,243.0,1.2,1.4,959.3,90.0,0.0,7.6,600.0,,134.0,
2017-10-16 06:50:00+00:00,2017-10-16 06:50:00+00:00,11803,242.0,1.2,1.3,959.3,89.0,0.0,7.8,600.0,,161.0,
2017-10-16 07:00:00+00:00,2017-10-16 07:00:00+00:00,11803,233.0,1.7,1.9,959.3,86.0,0.0,8.3,600.0,,188.0,
2017-10-16 07:10:00+00:00,2017-10-16 07:10:00+00:00,11803,219.0,2.1,2.1,959.5,84.0,0.0,9.0,600.0,,214.0,
2017-10-16 07:20:00+00:00,2017-10-16 07:20:00+00:00,11803,230.0,1.3,1.4,959.3,82.0,0.0,9.4,600.0,,241.0,
2017-10-16 07:30:00+00:00,2017-10-16 07:30:00+00:00,11803,245.0,0.8,1.1,959.3,79.0,0.0,9.8,600.0,,268.0,
2017-10-16 07:40:00+00:00,2017-10-16 07:40:00+00:00,11803,252.0,1.0,1.2,959.3,79.0,0.0,10.1,600.0,,288.0,
2017-10-16 07:50:00+00:00,2017-10-16 07:50:00+00:00,11803,244.0,1.6,1.9,959.3,76.0,0.0,10.6,600.0,,315.0,
2017-10-16 08:00:00+00:00,2017-10-16 08:00:00+00:00,11803,230.0,1.8,2.0,959.3,72.0,0.0,11.1,600.0,,342.0,
2017-10-16 08:10:00+00:00,2017-10-16 08:10:00+00:00,11803,242.0,2.2,2.4,959.2,70.0,0.0,11.8,600.0,,362.0,
2017-10-16 08:20:00+00:00,2017-10-16 08:20:00+00:00,11803,249.0,1.9,2.1,959.2,68.0,0.0,12.4,600.0,,382.0,
2017-10-16 08:30:00+00:00,2017-10-16 08:30:00+00:00,11803,238.0,1.3,1.5,959.1,65.0,0.0,12.9,600.0,,402.0,
2017-10-16 08:40:00+00:00,2017-10-16 08:40:00+00:00,11803,225.0,1.5,1.7,959.0,63.0,0.0,13.3,600.0,,422.0,
2017-10-16 08:50:00+00:00,2017-10-16 08:50:00+00:00,11803,229.0,1.6,1.8,958.9,60.0,0.0,14.1,600.0,,442.0,
2017-10-16 09:00:00+00:00,2017-10-16 09:00:00+00:00,11803,217.0,1.6,1.7,958.9,60.0,0.0,14.1,600.0,,462.0,
2017-10-16 09:10:00+00:00,2017-10-16 09:10:00+00:00,11803,238.0,1.2,1.4,958.9,55.0,0.0,14.7,600.0,,476.0,
2017-10-16 09:20:00+00:00,2017-10-16 09:20:00+00:00,11803,265.0,2.0,2.2,958.8,56.0,0.0,15.1,600.0,,489.0,
2017-10-16 09:30:00+00:00,2017-10-16 09:30:00+00:00,11803,244.0,1.5,1.7,958.7,54.0,0.0,15.6,600.0,,502.0,
2017-10-16 09:40:00+00:00,2017-10-16 09:40:00+00:00,11803,249.0,1.1,1.3,958.6,52.0,0.0,15.9,600.0,,516.0,
2017-10-16 09:50:00+00:00,2017-10-16 09:50:00+00:00,11803,219.0,1.8,1.9,958.4,52.0,0.0,16.2,600.0,,529.0,
2017-10-16 10:00:00+00:00,2017-10-16 10:00:00+00:00,11803,217.0,1.0,1.2,958.2,47.0,0.0,16.8,600.0,,536.0,
2017-10-16 10:10:00+00:00,2017-10-16 10:10:00+00:00,11803,259.0,1.1,1.3,958.1,48.0,0.0,17.2,600.0,,543.0,
2017-10-16 10:20:00+00:00,2017-10-16 10:20:00+00:00,11803,256.0,1.1,1.3,958.0,46.0,0.0,17.6,600.0,,549.0,
2017-10-16 10:30:00+00:00,2017-10-16 10:30:00+00:00,11803,252.0,0.8,1.1,957.9,45.0,0.0,17.4,600.0,,556.0,
2017-10-16 10:40:00+00:00,2017-10-16 10:40:00+00:00,11803,228.0,0.8,1.0,957.7,46.0,0.0,17.8,600.0,,563.0,
2017-10-16 10:50:00+00:00,2017-10-16 10:50:00+00:00,11803,259.0,1.2,1.5,957.5,48.0,0.0,18.4,600.0,,563.0,
2017-10-16 11:00:00+00:00,2017-10-16 11:00:00+00:00,11803,193.0,1.0,1.1,957.3,48.0,0.0,19.0,600.0,,563.0,
2017-10-16 11:10:00+00:00,2017-10-16 11:10:00+00:00,11803,268.0,1.0,1.2,957.1,45.0,0.0,19.2,600.0,,563.0,
2017-10-16 11:20:00+00:00,2017-10-16 11:20:00+00:00,11803,221.0,1.2,1.3,957.0,45.0,0.0,19.6,600.0,,563.0,
2017-10-16 11:30:00+00:00,2017-10-16 11:30:00+00:00,11803,219.0,0.7,0.9,956.8,41.0,0.0,19.6,600.0,,556.0,
2017-10-16 11:40:00+00:00,2017-10-16 11:40:00+00:00,11803,251.0,0.6,0.7,956.7,42.0,0.0,20.1,600.0,,556.0,
2017-10-16 11:50:00+00:00,2017-10-16 11:50:00+00:00,11803,244.0,0.9,1.2,956.5,37.0,0.0,20.3,600.0,,549.0,
2017-10-16 12:00:00+00:00,2017-10-16 12:00:00+00:00,11803,207.0,0.9,1.1,956.4,37.0,0.0,20.8,600.0,,543.0,
2017-10-16 12:10:00+00:00,2017-10-16 12:10:00+00:00,11803,234.0,1.0,1.2,956.3,40.0,0.0,20.8,600.0,,536.0,
2017-10-16 12:20:00+00:00,2017-10-16 12:20:00+00:00,11803,219.0,1.1,1.2,956.0,38.0,0.0,21.0,600.0,,522.0,
2017-10-16 12:30:00+00:00,2017-10-16 12:30:00+00:00,11803,221.0,0.7,0.9,956.0,38.0,0.0,21.4,600.0,,509.0,
2017-10-16 12:40:00+00:00,2017-10-16 12:40:00+00:00,11803,228.0,0.9,1.1,955.9,38.0,0.0,21.5,600.0,,496.0,
2017-10-16 12:50:00+00:00,2017-10-16 12:50:00+00:00,11803,223.0,1.0,1.1,955.8,37.0,0.0,21.6,600.0,,482.0,
2017-10-16 13:00:00+00:00,2017-10-16 13:00:00+00:00,11803,254.0,0.9,1.1,955.8,37.0,0.0,21.9,600.0,,462.0,
2017-10-16 13:10:00+00:00,2017-10-16 13:10:00+00:00,11803,261.0,1.1,1.1,955.7,38.0,0.0,21.7,600.0,,449.0,
2017-10-16 13:20:00+00:00,2017-10-16 13:20:00+00:00,11803,277.0,1.2,1.3,955.7,39.0,0.0,22.1,600.0,,429.0,
2017-10-16 13:30:00+00:00,2017-10-16 13:30:00+00:00,11803,260.0,0.9,1.1,955.6,36.0,0.0,22.4,600.0,,409.0,
2017-10-16 13:40:00+00:00,2017-10-16 13:40:00+00:00,11803,270.0,0.6,0.8,955.5,34.0,0.0,22.8,600.0,,388.0,
2017-10-16 13:50:00+00:00,2017-10-16 13:50:00+00:00,11803,341.0,0.5,0.7,955.5,38.0,0.0,22.6,600.0,,368.0,
2017-10-16 14:00:00+00:00,2017-10-16 14:00:00+00:00,11803,293.0,0.7,0.8,955.4,38.0,0.0,22.4,600.0,,342.0,
2017-10-16 14:10:00+00:00,2017-10-16 14:10:00+00:00,11803,248.0,0.3,0.5,955.4,36.0,0.0,22.4,600.0,,322.0,
2017-10-16 14:20:00+00:00,2017-10-16 14:20:00+00:00,11803,90.0,0.6,0.8,955.4,37.0,0.0,22.4,600.0,,295.0,
2017-10-16 14:30:00+00:00,2017-10-16 14:30:00+00:00,11803,50.0,0.8,0.9,955.3,39.0,0.0,22.6,600.0,,275.0,
2017-10-16 14:40:00+00:00,2017-10-16 14:40:00+00:00,11803,52.0,0.7,1.1,955.4,38.0,0.0,22.7,600.0,,248.0,
2017-10-16 14:50:00+00:00,2017-10-16 14:50:00+00:00,11803,96.0,1.6,1.7,955.4,40.0,0.0,22.0,600.0,,221.0,
2017-10-16 15:00:00+00:00,2017-10-16 15:00:00+00:00,11803,87.0,1.6,1.7,955.4,40.0,0.0,21.9,600.0,,194.0,
2017-10-16 15:10:00+00:00,2017-10-16 15:10:00+00:00,11803,103.0,2.1,2.1,955.4,42.0,0.0,21.7,600.0,,174.0,
2017-10-16 15:20:00+00:00,2017-10-16 15:20:00+00:00,11803,111.0,2.4,2.4,955.4,43.0,0.0,21.1,600.0,,147.0,
2017-10-16 15:30:00+00:00,2017-10-16 15:30:00+00:00,11803,130.0,1.9,2.0,955.4,44.0,0.0,20.6,600.0,,121.0,
2017-10-16 15:40:00+00:00,2017-10-16 15:40:00+00:00,11803,132.0,1.2,1.2,955.5,45.0,0.0,20.2,600.0,,94.0,
2017-10-16 15:50:00+00:00,2017-10-16 15:50:00+00:00,11803,59.0,0.6,0.9,955.5,50.0,0.0,19.1,600.0,,67.0,
2017-10-16 16:00:00+00:00,2017-10-16 16:00:00+00:00,11803,39.0,0.9,1.0,955.6,53.0,0.0,18.1,183.0,,27.0,
2017-10-16 16:10:00+00:00,2017-10-16 16:10:00+00:00,11803,49.0,1.0,1.1,955.7,57.0,0.0,17.4,0.0,,13.0,
2017-10-16 16:20:00+00:00,2017-10-16 16:20:00+00:00,11803,34.0,1.2,1.3,955.7,58.0,0.0,16.7,0.0,,7.0,
2017-10-16 16:30:00+00:00,2017-10-16 16:30:00+00:00,11803,40.0,1.2,1.2,955.9,61.0,0.0,15.9,0.0,,0.0,
2017-10-16 16:40:00+00:00,2017-10-16 16:40:00+00:00,11803,20.0,1.4,1.4,956.0,63.0,0.0,15.5,0.0,,0.0,
2017-10-16 16:50:00+00:00,2017-10-16 16:50:00+00:00,11803,9.0,1.2,1.2,956.2,66.0,0.0,15.0,0.0,,0.0,
2017-10-16 17:00:00+00:00,2017-10-16 17:00:00+00:00,11803,16.0,0.7,0.8,956.3,66.0,0.0,14.7,0.0,,0.0,
2017-10-16 17:10:00+00:00,2017-10-16 17:10:00+00:00,11803,28.0,1.1,1.1,956.4,67.0,0.0,14.5,0.0,,0.0,
2017-10-16 17:20:00+00:00,2017-10-16 17:20:00+00:00,11803,33.0,1.2,1.2,956.5,69.0,0.0,13.9,0.0,,0.0,
2017-10-16 17:30:00+00:00,2017-10-16 17:30:00+00:00,11803,17.0,0.8,0.8,956.6,71.0,0.0,13.5,0.0,,0.0,
2017-10-16 17:40:00+00:00,2017-10-16 17:40:00+00:00,11803,47.0,0.5,0.5,956.6,72.0,0.0,13.5,0.0,,0.0,
2017-10-16 17:50:00+00:00,2017-10-16 17:50:00+00:00,11803,348.0,0.4,0.7,956.7,74.0,0.0,13.4,0.0,,0.0,
2017-10-16 18:00:00+00:00,2017-10-16 18:00:00+00:00,11803,292.0,1.3,1.4,956.8,73.0,0.0,13.6,0.0,,0.0,
2017-10-16 18:10:00+00:00,2017-10-16 18:10:00+00:00,11803,319.0,0.6,1.0,956.9,72.0,0.0,13.4,0.0,,0.0,
2017-10-16 18:20:00+00:00,2017-10-16 18:20:00+00:00,11803,251.0,1.3,1.4,957.0,74.0,0.0,12.9,0.0,,0.0,
2017-10-16 18:30:00+00:00,2017-10-16 18:30:00+00:00,11803,252.0,0.9,1.1,957.0,75.0,0.0,12.8,0.0,,0.0,
2017-10-16 18:40:00+00:00,2017-10-16 18:40:00+00:00,11803,223.0,0.7,0.9,957.1,77.0,0.0,12.3,0.0,,0.0,
2017-10-16 18:50:00+00:00,2017-10-16 18:50:00+00:00,11803,238.0,0.9,1.0,957.1,79.0,0.0,11.9,0.0,,0.0,
2017-10-16 19:00:00+00:00,2017-10-16 19:00:00+00:00,11803,220.0,1.2,1.3,957.3,79.0,0.0,11.7,0.0,,0.0,
2017-10-16 19:10:00+00:00,2017-10-16 19:10:00+00:00,11803,227.0,1.2,1.3,957.3,79.0,0.0,11.7,0.0,,0.0,
2017-10-16 19:20:00+00:00,2017-10-16 19:20:00+00:00,11803,264.0,1.1,1.2,957.3,80.0,0.0,11.4,0.0,,0.0,
2017-10-16 19:30:00+00:00,2017-10-16 19:30:00+00:00,11803,265.0,1.2,1.3,957.3,80.0,0.0,11.4,0.0,,0.0,
2017-10-16 19:40:00+00:00,2017-10-16 19:40:00+00:00,11803,219.0,1.2,1.3,957.4,82.0,0.0,10.9,0.0,,0.0,
2017-10-16 19:50:00+00:00,2017-10-16 19:50:00+00:00,11803,236.0,1.1,1.2,957.5,82.0,0.0,10.8,0.0,,0.0,
2017-10-16 20:00:00+00:00,2017-10-16 20:00:00+00:00,11803,224.0,1.2,1.2,957.5,82.0,0.0,10.7,0.0,,0.0,
2017-10-16 20:10:00+00:00,2017-10-16 20:10:00+00:00,11803,228.0,1.2,1.3,957.5,83.0,0.0,10.6,0.0,,0.0,
2017-10-16 20:20:00+00:00,2017-10-16 20:20:00+00:00,11803,229.0,1.1,1.2,957.6,83.0,0.0,10.5,0.0,,0.0,
2017-10-16 20:30:00+00:00,2017-10-16 20:30:00+00:00,11803,240.0,1.1,1.2,957.6,83.0,0.0,10.4,0.0,,0.0,
2017-10-16 20:40:00+00:00,2017-10-16 20:40:00+00:00,11803,233.0,1.0,1.1,957.7,84.0,0.0,10.2,0.0,,0.0,
2017-10-16 20:50:00+00:00,2017-10-16 20:50:00+00:00,11803,233.0,1.1,1.2,957.6,85.0,0.0,10.1,0.0,,0.0,
2017-10-16 21:00:00+00:00,2017-10-16 21:00:00+00:00,11803,234.0,1.0,1.0,957.6,85.0,0.0,9.9,0.0,,0.0,
2017-10-16 21:10:00+00:00,2017-10-16 21:10:00+00:00,11803,234.0,1.2,1.3,957.7,84.0,0.0,10.1,0.0,,0.0,
2017-10-16 21:20:00+00:00,2017-10-16 21:20:00+00:00,11803,260.0,1.2,1.4,957.7,82.0,0.0,10.3,0.0,,0.0,
2017-10-16 21:30:00+00:00,2017-10-16 21:30:00+00:00,11803,236.0,1.4,1.5,957.7,83.0,0.0,10.0,0.0,,0.0,
2017-10-16 21:40:00+00:00,2017-10-16 21:40:00+00:00,11803,243.0,1.3,1.5,957.8,82.0,0.0,10.2,0.0,,0.0,
2017-10-16 21:50:00+00:00,2017-10-16 21:50:00+00:00,11803,228.0,1.3,1.4,957.8,84.0,0.0,9.9,0.0,,0.0,
2017-10-16 22:00:00+00:00,2017-10-16 22:00:00+00:00,11803,226.0,1.6,1.8,957.8,82.0,0.0,10.0,0.0,,0.0,
2017-10-16 22:10:00+00:00,2017-10-16 22:10:00+00:00,11803,228.0,0.9,1.1,957.8,85.0,0.0,9.5,0.0,,0.0,
2017-10-16 22:20:00+00:00,2017-10-16 22:20:00+00:00,11803,223.0,1.2,1.3,957.8,86.0,0.0,9.4,0.0,,0.0,
2017-10-16 22:30:00+00:00,2017-10-16 22:30:00+00:00,11803,241.0,0.7,0.8,957.8,86.0,0.0,9.2,0.0,,0.0,
2017-10-16 22:40:00+00:00,2017-10-16 22:40:00+00:00,11803,231.0,0.8,1.0,957.8,85.0,0.0,9.4,0.0,,0.0,
2017-10-16 22:50:00+00:00,2017-10-16 22:50:00+00:00,11803,240.0,1.1,1.2,957.8,85.0,0.0,9.1,0.0,,0.0,
2017-10-16 23:00:00+00:00,2017-10-16 23:00:00+00:00,11803,226.0,1.4,1.4,957.8,86.0,0.0,8.7,0.0,,0.0,
2017-10-16 23:10:00+00:00,2017-10-16 23:10:00+00:00,11803,234.0,1.3,1.4,957.8,86.0,0.0,9.2,0.0,,0.0,
2017-10-16 23:20:00+00:00,2017-10-16 23:20:00+00:00,11803,243.0,1.5,1.6,957.8,85.0,0.0,9.0,0.0,,0.0,
2017-10-16 23:30:00+00:00,2017-10-16 23:30:00+00:00,11803,236.0,0.9,1.1,957.8,86.0,0.0,8.9,0.0,,0.0,
2017-10-16 23:40:00+00:00,2017-10-16 23:40:00+00:00,11803,241.0,1.4,1.5,957.8,87.0,0.0,8.6,0.0,,0.0,
2017-10-16 23:50:00+00:00,2017-10-16 23:50:00+00:00,11803,254.0,0.8,1.0,957.8,86.0,0.0,8.8,0.0,,0.0,
2017-10-17 00:00:00+00:00,2017-10-17 00:00:00+00:00,11803,227.0,1.5,1.6,957.8,86.0,0.0,8.7,0.0,,0.0,
